
                             %_LE:LE12 PI: PART                   
                             %-1-1 E: 1 Centroi  _S:S12 PI: PART-1
                 % X                  d           -1 E: 1 Centroid

               37.7               56.8254E-03       148.103      
               37.75              56.8904E-03       148.107      
               37.8               56.9554E-03       148.111      
               37.85              57.0204E-03       148.115      
               37.9               57.0855E-03       148.118      
               37.95              57.1504E-03       148.122      
               38.                57.2154E-03       148.126      
               38.05              57.2804E-03       148.13       
               38.1               57.3454E-03       148.133      
               38.15              57.4104E-03       148.137      
               38.2               57.4753E-03       148.141      
               38.25              57.5405E-03       148.145      
               38.3               57.6054E-03       148.148      
               38.35              57.6704E-03       148.152      
               38.4               57.7354E-03       148.156      
               38.45              57.8004E-03       148.16       
               38.5               57.8654E-03       148.163      
               38.55              57.9304E-03       148.167      
               38.6               57.9954E-03       148.171      
               38.65              58.0604E-03       148.175      
               38.7               58.1253E-03       148.179      
               38.75              58.1903E-03       148.182      
               38.8               58.2553E-03       148.186      
               38.85              58.3204E-03       148.19       
               38.9               58.3853E-03       148.194      
               38.95              58.4504E-03       148.197      
               39.                58.5154E-03       148.201      
               39.05              58.5803E-03       148.205      
               39.1               58.6453E-03       148.209      
               39.15              58.7103E-03       148.212      
               39.2               58.7753E-03       148.216      
               39.25              58.8403E-03       148.22       
               39.3               58.9053E-03       148.224      
               39.35              58.9703E-03       148.227      
               39.4               59.0352E-03       148.231      
               39.45              59.1002E-03       148.235      
               39.5               59.1653E-03       148.239      
               39.55              59.2302E-03       148.242      
               39.6               59.2952E-03       148.246      
               39.65              59.3601E-03       148.25       
               39.7               59.4252E-03       148.254      
               39.75              59.4901E-03       148.257      
               39.8               59.5552E-03       148.261      
               39.85              59.6201E-03       148.265      
               39.9               59.6851E-03       148.269      
               39.95              59.7502E-03       148.273      
               40.                59.8152E-03       148.276      
               40.05              59.8802E-03       148.28       
               40.1               59.9451E-03       148.284      
               40.15              60.0101E-03       148.288      
               40.2               60.0751E-03       148.291      
               40.25              60.1401E-03       148.295      
               40.3               60.205E-03        148.299      
               40.35              60.2701E-03       148.303      
               40.4               60.335E-03        148.306      
               40.45              60.3999E-03       148.31       
               40.5               60.4649E-03       148.314      
               40.55              60.53E-03         148.318      
               40.6               60.5949E-03       148.321      
               40.65              60.6599E-03       148.325      
               40.7               60.7249E-03       148.329      
               40.75              60.7898E-03       148.333      
               40.8               60.8549E-03       148.336      
               40.85              60.9199E-03       148.34       
               40.9               60.9848E-03       148.344      
               40.95              61.0498E-03       148.348      
               41.                61.1148E-03       148.351      
               41.05              61.1798E-03       148.355      
               41.1               61.2447E-03       148.359      
               41.15              61.3098E-03       148.363      
               41.2               61.3747E-03       148.366      
               41.25              61.4398E-03       148.37       
               41.3               61.5047E-03       148.374      
               41.35              61.5696E-03       148.378      
               41.4               61.6347E-03       148.382      
               41.45              61.6996E-03       148.385      
               41.5               61.7646E-03       148.389      
               41.55              61.8296E-03       148.393      
               41.6               61.8945E-03       148.397      
               41.65              61.9595E-03       148.4        
               41.7               62.0245E-03       148.404      
               41.75              62.0896E-03       148.408      
               41.8               62.1545E-03       148.412      
               41.85              62.2195E-03       148.415      
               41.9               62.2845E-03       148.419      
               41.95              62.3494E-03       148.423      
               42.                62.4145E-03       148.427      
               42.05              62.4795E-03       148.43       
               42.1               62.5444E-03       148.434      
               42.15              62.6093E-03       148.438      
               42.2               62.6743E-03       148.442      
               42.25              62.7392E-03       148.445      
               42.3               62.8043E-03       148.449      
               42.35              62.8692E-03       148.453      
               42.4               62.9342E-03       148.457      
               42.45              62.9992E-03       148.46       
               42.5               63.0642E-03       148.464      
               42.55              63.1292E-03       148.468      
               42.6               63.1941E-03       148.472      
               42.65              63.2591E-03       148.475      
               42.7               63.3241E-03       148.479      
               42.75              63.3891E-03       148.483      
               42.8               63.454E-03        148.487      
               42.85              63.5189E-03       148.491      
               42.9               63.5839E-03       148.494      
               42.95              63.649E-03        148.498      
               43.                63.7139E-03       148.502      
               43.05              63.7789E-03       148.506      
               43.1               63.8438E-03       148.509      
               43.15              63.9089E-03       148.513      
               43.2               63.9738E-03       148.517      
               43.25              64.0388E-03       148.521      
               43.3               64.1038E-03       148.524      
               43.35              64.1687E-03       148.528      
               43.4               64.2337E-03       148.532      
               43.45              64.2987E-03       148.536      
               43.5               64.3636E-03       148.539      
               43.55              64.4286E-03       148.543      
               43.6               64.4935E-03       148.547      
               43.65              64.5585E-03       148.551      
               43.7               64.6235E-03       148.554      
               43.75              64.6885E-03       148.558      
               43.8               64.7534E-03       148.562      
               43.85              64.8184E-03       148.566      
               43.9               64.8834E-03       148.569      
               43.95              64.9483E-03       148.573      
               44.                65.0133E-03       148.577      
               44.05              65.0782E-03       148.581      
               44.1               65.1433E-03       148.584      
               44.15              65.2082E-03       148.588      
               44.2               65.2731E-03       148.592      
               44.25              65.3381E-03       148.596      
               44.3               65.4032E-03       148.6        
               44.35              65.468E-03        148.603      
               44.4               65.533E-03        148.607      
               44.45              65.598E-03        148.611      
               44.5               65.6629E-03       148.615      
               44.55              65.7279E-03       148.618      
               44.6               65.7929E-03       148.622      
               44.65              65.8579E-03       148.626      
               44.7               65.9228E-03       148.63       
               44.75              65.9878E-03       148.633      
               44.8               66.0528E-03       148.637      
               44.85              66.1177E-03       148.641      
               44.9               66.1827E-03       148.645      
               44.95              66.2475E-03       148.648      
               45.                66.3126E-03       148.652      
               45.05              66.3774E-03       148.656      
               45.1               66.4425E-03       148.66       
               45.15              66.5074E-03       148.663      
               45.2               66.5724E-03       148.667      
               45.25              66.6374E-03       148.671      
               45.3               66.7023E-03       148.675      
               45.35              66.7673E-03       148.678      
               45.4               66.8322E-03       148.682      
               45.45              66.8972E-03       148.686      
               45.5               66.9622E-03       148.69       
               45.55              67.0272E-03       148.693      
               45.6               67.0921E-03       148.697      
               45.65              67.157E-03        148.701      
               45.7               67.222E-03        148.705      
               45.75              67.287E-03        148.709      
               45.8               67.3518E-03       148.712      
               45.85              67.4169E-03       148.716      
               45.9               67.4818E-03       148.72       
               45.95              67.5467E-03       148.724      
               46.                67.6117E-03       148.727      
               46.05              67.6767E-03       148.731      
               46.1               67.7416E-03       148.735      
               46.15              67.8066E-03       148.739      
               46.2               67.8716E-03       148.742      
               46.25              67.9365E-03       148.746      
               46.3               68.0015E-03       148.75       
               46.35              68.0664E-03       148.754      
               46.4               68.1314E-03       148.757      
               46.45              68.1964E-03       148.761      
               46.5               68.2613E-03       148.765      
               46.55              68.3262E-03       148.769      
               46.6               68.3911E-03       148.772      
               46.65              68.4561E-03       148.776      
               46.7               68.5211E-03       148.78       
               46.75              68.586E-03        148.784      
               46.8               68.651E-03        148.787      
               46.85              68.7159E-03       148.791      
               46.9               68.7809E-03       148.795      
               46.95              68.8459E-03       148.799      
               47.                68.9108E-03       148.802      
               47.05              68.9757E-03       148.806      
               47.1               69.0406E-03       148.81       
               47.15              69.1057E-03       148.814      
               47.2               69.1706E-03       148.818      
               47.25              69.2356E-03       148.821      
               47.3               69.3005E-03       148.825      
               47.35              69.3654E-03       148.829      
               47.4               69.4304E-03       148.833      
               47.45              69.4953E-03       148.836      
               47.5               69.5603E-03       148.84       
               47.55              69.6252E-03       148.844      
               47.6               69.6902E-03       148.848      
               47.65              69.7551E-03       148.851      
               47.7               69.8201E-03       148.855      
               47.75              69.885E-03        148.859      
               47.8               69.95E-03         148.863      
               47.85              70.0149E-03       148.866      
               47.9               70.0798E-03       148.87       
               47.95              70.1447E-03       148.874      
               48.                70.2098E-03       148.878      
               48.05              70.2746E-03       148.881      
               48.1               70.3396E-03       148.885      
               48.15              70.4045E-03       148.889      
               48.2               70.4695E-03       148.893      
               48.25              70.5345E-03       148.896      
               48.3               70.5994E-03       148.9        
               48.35              70.6643E-03       148.904      
               48.4               70.7292E-03       148.908      
               48.45              70.7942E-03       148.911      
               48.5               70.8591E-03       148.915      
               48.55              70.9241E-03       148.919      
               48.6               70.989E-03        148.923      
               48.65              71.0539E-03       148.927      
               48.7               71.1189E-03       148.93       
               48.75              71.1838E-03       148.934      
               48.8               71.2488E-03       148.938      
               48.85              71.3137E-03       148.942      
               48.9               71.3786E-03       148.945      
               48.95              71.4436E-03       148.949      
               49.                71.5085E-03       148.953      
               49.05              71.5734E-03       148.957      
               49.1               71.6384E-03       148.96       
               49.15              71.7033E-03       148.964      
               49.2               71.7683E-03       148.968      
               49.25              71.8333E-03       148.972      
               49.3               71.8982E-03       148.975      
               49.35              71.9631E-03       148.979      
               49.4               72.0281E-03       148.983      
               49.45              72.093E-03        148.987      
               49.5               72.158E-03        148.99       
               49.55              72.2228E-03       148.994      
               49.6               72.2878E-03       148.998      
               49.65              72.3527E-03       149.002      
               49.7               72.4176E-03       149.005      
               49.75              72.4825E-03       149.009      
               49.8               72.5475E-03       149.013      
               49.85              72.6125E-03       149.017      
               49.9               72.6774E-03       149.021      
               49.95              72.7423E-03       149.024      
               50.                72.8072E-03       149.028      
               50.05              72.8722E-03       149.032      
               50.1               72.9371E-03       149.036      
               50.15              73.002E-03        149.039      
               50.2               73.067E-03        149.043      
               50.25              73.1318E-03       149.047      
               50.3               73.1968E-03       149.051      
               50.35              73.2617E-03       149.054      
               50.4               73.3267E-03       149.058      
               50.45              73.3916E-03       149.062      
               50.5               73.4565E-03       149.066      
               50.55              73.5215E-03       149.069      
               50.6               73.5864E-03       149.073      
               50.65              73.6514E-03       149.077      
               50.7               73.7163E-03       149.081      
               50.75              73.7811E-03       149.084      
               50.8               73.8461E-03       149.088      
               50.85              73.911E-03        149.092      
               50.9               73.976E-03        149.096      
               50.95              74.0409E-03       149.099      
               51.                74.1058E-03       149.103      
               51.05              74.1707E-03       149.107      
               51.1               74.2356E-03       149.111      
               51.15              74.3006E-03       149.115      
               51.2               74.3655E-03       149.118      
               51.25              74.4305E-03       149.122      
               51.3               74.4953E-03       149.126      
               51.35              74.5603E-03       149.13       
               51.4               74.6252E-03       149.133      
               51.45              74.6901E-03       149.137      
               51.5               74.7551E-03       149.141      
               51.55              74.82E-03         149.145      
               51.6               74.8849E-03       149.148      
               51.65              74.9498E-03       149.152      
               51.7               75.0147E-03       149.156      
               51.75              75.0797E-03       149.16       
               51.8               75.1446E-03       149.163      
               51.85              75.2095E-03       149.167      
               51.9               75.2744E-03       149.171      
               51.95              75.3394E-03       149.175      
               52.                75.4042E-03       149.178      
               52.05              75.4691E-03       149.182      
               52.1               75.5341E-03       149.186      
               52.15              75.599E-03        149.19       
               52.2               75.664E-03        149.193      
               52.25              75.7289E-03       149.197      
               52.3               75.7937E-03       149.201      
               52.35              75.8587E-03       149.205      
               52.4               75.9236E-03       149.208      
               52.45              75.9885E-03       149.212      
               52.5               76.0534E-03       149.216      
               52.55              76.1183E-03       149.22       
               52.6               76.1833E-03       149.223      
               52.65              76.2482E-03       149.227      
               52.7               76.3131E-03       149.231      
               52.75              76.378E-03        149.235      
               52.8               76.4429E-03       149.239      
               52.85              76.5078E-03       149.242      
               52.9               76.5728E-03       149.246      
               52.95              76.6376E-03       149.25       
               53.                76.7026E-03       149.254      
               53.05              76.7674E-03       149.257      
               53.1               76.8324E-03       149.261      
               53.15              76.8973E-03       149.265      
               53.2               76.9622E-03       149.269      
               53.25              77.0271E-03       149.272      
               53.3               77.0921E-03       149.276      
               53.35              77.1569E-03       149.28       
               53.4               77.2218E-03       149.284      
               53.45              77.2867E-03       149.287      
               53.5               77.3517E-03       149.291      
               53.55              77.4166E-03       149.295      
               53.6               77.4815E-03       149.299      
               53.65              77.5464E-03       149.302      
               53.7               77.6114E-03       149.306      
               53.75              77.6763E-03       149.31       
               53.8               77.7411E-03       149.314      
               53.85              77.806E-03        149.317      
               53.9               77.871E-03        149.321      
               53.95              77.9358E-03       149.325      
               54.                78.0007E-03       149.329      
               54.05              78.0656E-03       149.333      
               54.1               78.1305E-03       149.336      
               54.15              78.1955E-03       149.34       
               54.2               78.2603E-03       149.344      
               54.25              78.3252E-03       149.348      
               54.3               78.3902E-03       149.351      
               54.35              78.4551E-03       149.355      
               54.4               78.52E-03         149.359      
               54.45              78.5849E-03       149.363      
               54.5               78.6498E-03       149.366      
               54.55              78.7147E-03       149.37       
               54.6               78.7796E-03       149.374      
               54.65              78.8445E-03       149.378      
               54.7               78.9094E-03       149.381      
               54.75              78.9743E-03       149.385      
               54.8               79.0393E-03       149.389      
               54.85              79.1041E-03       149.393      
               54.9               79.1691E-03       149.396      
               54.95              79.234E-03        149.4        
               55.                79.2988E-03       149.404      
               55.05              79.3638E-03       149.408      
               55.1               79.4286E-03       149.411      
               55.15              79.4935E-03       149.415      
               55.2               79.5585E-03       149.419      
               55.25              79.6233E-03       149.423      
               55.3               79.6882E-03       149.426      
               55.35              79.753E-03        149.43       
               55.4               79.8179E-03       149.434      
               55.45              79.8829E-03       149.438      
               55.5               79.9478E-03       149.442      
               55.55              80.0127E-03       149.445      
               55.6               80.0776E-03       149.449      
               55.65              80.1425E-03       149.453      
               55.7               80.2073E-03       149.457      
               55.75              80.2722E-03       149.46       
               55.8               80.3372E-03       149.464      
               55.85              80.4021E-03       149.468      
               55.9               80.4669E-03       149.472      
               55.95              80.5318E-03       149.475      
               56.                80.5967E-03       149.479      
               56.05              80.6617E-03       149.483      
               56.1               80.7265E-03       149.487      
               56.15              80.7915E-03       149.49       
               56.2               80.8563E-03       149.494      
               56.25              80.9212E-03       149.498      
               56.3               80.9861E-03       149.502      
               56.35              81.0509E-03       149.505      
               56.4               81.1159E-03       149.509      
               56.45              81.1807E-03       149.513      
               56.5               81.2456E-03       149.517      
               56.55              81.3106E-03       149.52       
               56.6               81.3754E-03       149.524      
               56.65              81.4403E-03       149.528      
               56.7               81.5052E-03       149.532      
               56.75              81.5701E-03       149.535      
               56.8               81.6349E-03       149.539      
               56.85              81.6998E-03       149.543      
               56.9               81.7648E-03       149.547      
               56.95              81.8296E-03       149.551      
               57.                81.8945E-03       149.554      
               57.05              81.9594E-03       149.558      
               57.1               82.0242E-03       149.562      
               57.15              82.0892E-03       149.566      
               57.2               82.154E-03        149.569      
               57.25              82.2189E-03       149.573      
               57.3               82.2838E-03       149.577      
               57.35              82.3487E-03       149.581      
               57.4               82.4136E-03       149.584      
               57.45              82.4785E-03       149.588      
               57.5               82.5433E-03       149.592      
               57.55              82.6082E-03       149.596      
               57.6               82.6731E-03       149.599      
               57.65              82.7381E-03       149.603      
               57.7               82.8029E-03       149.607      
               57.75              82.8678E-03       149.611      
               57.8               82.9326E-03       149.614      
               57.85              82.9975E-03       149.618      
               57.9               83.0624E-03       149.622      
               57.95              83.1273E-03       149.626      
               58.                83.1922E-03       149.629      
               58.05              83.2571E-03       149.633      
               58.1               83.3218E-03       149.637      
               58.15              83.3869E-03       149.641      
               58.2               83.4517E-03       149.644      
               58.25              83.5166E-03       149.648      
               58.3               83.5815E-03       149.652      
               58.35              83.6463E-03       149.656      
               58.4               83.7112E-03       149.66       
               58.45              83.776E-03        149.663      
               58.5               83.8409E-03       149.667      
               58.55              83.9058E-03       149.671      
               58.6               83.9707E-03       149.675      
               58.65              84.0355E-03       149.678      
               58.7               84.1004E-03       149.682      
               58.75              84.1653E-03       149.686      
               58.8               84.2302E-03       149.69       
               58.85              84.2951E-03       149.693      
               58.9               84.3599E-03       149.697      
               58.95              84.4248E-03       149.701      
               59.                84.4897E-03       149.705      
               59.05              84.5546E-03       149.708      
               59.1               84.6194E-03       149.712      
               59.15              84.6843E-03       149.716      
               59.2               84.7492E-03       149.72       
               59.25              84.814E-03        149.723      
               59.3               84.8789E-03       149.727      
               59.35              84.9438E-03       149.731      
               59.4               85.0086E-03       149.735      
               59.45              85.0735E-03       149.738      
               59.5               85.1383E-03       149.742      
               59.55              85.2033E-03       149.746      
               59.6               85.2681E-03       149.75       
               59.65              85.333E-03        149.753      
               59.7               85.3978E-03       149.757      
               59.75              85.4627E-03       149.761      
               59.8               85.5275E-03       149.765      
               59.85              85.5924E-03       149.769      
               59.9               85.6573E-03       149.772      
               59.95              85.7222E-03       149.776      
               60.                85.787E-03        149.78       
               60.05              85.8519E-03       149.784      
               60.1               85.9168E-03       149.787      
               60.15              85.9816E-03       149.791      
               60.2               86.0465E-03       149.795      
               60.25              86.1113E-03       149.799      
               60.3               86.1762E-03       149.802      
               60.35              86.241E-03        149.806      
               60.4               86.3059E-03       149.81       
               60.45              86.3708E-03       149.814      
               60.5               86.4356E-03       149.817      
               60.55              86.5005E-03       149.821      
               60.6               86.5654E-03       149.825      
               60.65              86.6302E-03       149.829      
               60.7               86.6951E-03       149.832      
               60.75              86.7599E-03       149.836      
               60.8               86.8248E-03       149.84       
               60.85              86.8897E-03       149.844      
               60.9               86.9545E-03       149.847      
               60.95              87.0194E-03       149.851      
               61.                87.0842E-03       149.855      
               61.05              87.1491E-03       149.859      
               61.1               87.2139E-03       149.862      
               61.15              87.2788E-03       149.866      
               61.2               87.3437E-03       149.87       
               61.25              87.4086E-03       149.874      
               61.3               87.4734E-03       149.878      
               61.35              87.5382E-03       149.881      
               61.4               87.6031E-03       149.885      
               61.45              87.668E-03        149.889      
               61.5               87.7328E-03       149.893      
               61.55              87.7976E-03       149.896      
               61.6               87.8626E-03       149.9        
               61.65              87.9273E-03       149.904      
               61.7               87.9923E-03       149.908      
               61.75              88.057E-03        149.911      
               61.8               88.1219E-03       149.915      
               61.85              88.1868E-03       149.919      
               61.9               88.2516E-03       149.923      
               61.95              88.3165E-03       149.926      
               62.                88.3813E-03       149.93       
               62.05              88.4462E-03       149.934      
               62.1               88.511E-03        149.938      
               62.15              88.5759E-03       149.941      
               62.2               88.6407E-03       149.945      
               62.25              88.7056E-03       149.949      
               62.3               88.7704E-03       149.953      
               62.35              88.8352E-03       149.956      
               62.4               88.9001E-03       149.96       
               62.45              88.965E-03        149.964      
               62.5               89.0298E-03       149.968      
               62.55              89.0946E-03       149.971      
               62.6               89.1594E-03       149.975      
               62.65              89.2243E-03       149.979      
               62.7               89.2892E-03       149.983      
               62.75              89.354E-03        149.987      
               62.8               89.4189E-03       149.99       
               62.85              89.4837E-03       149.994      
               62.9               89.5486E-03       149.998      
               62.95              89.6135E-03       150.002      
               63.                89.6783E-03       150.005      
               63.05              89.7431E-03       150.009      
               63.1               89.8079E-03       150.013      
               63.15              89.8727E-03       150.017      
               63.2               89.9376E-03       150.02       
               63.25              90.0024E-03       150.024      
               63.3               90.0672E-03       150.028      
               63.35              90.1321E-03       150.032      
               63.4               90.197E-03        150.035      
               63.45              90.2618E-03       150.039      
               63.5               90.3266E-03       150.043      
               63.55              90.3915E-03       150.047      
               63.6               90.4564E-03       150.05       
               63.65              90.5212E-03       150.054      
               63.7               90.5859E-03       150.058      
               63.75              90.6508E-03       150.062      
               63.8               90.7156E-03       150.065      
               63.85              90.7806E-03       150.069      
               63.9               90.8452E-03       150.073      
               63.95              90.9102E-03       150.077      
               64.                90.9751E-03       150.08       
               64.05              91.0722E-03       150.086      
               64.1               91.1695E-03       150.092      
               64.15              91.2668E-03       150.097      
               64.2               91.364E-03        150.103      
               64.25              91.4613E-03       150.109      
               64.3               91.5585E-03       150.114      
               64.35              91.6558E-03       150.12       
               64.4               91.753E-03        150.126      
               64.45              91.8502E-03       150.131      
               64.5               91.9475E-03       150.137      
               64.55              92.0448E-03       150.142      
               64.6               92.142E-03        150.148      
               64.65              92.2393E-03       150.154      
               64.7               92.3365E-03       150.159      
               64.75              92.4338E-03       150.165      
               64.8               92.531E-03        150.171      
               64.85              92.6281E-03       150.176      
               64.9               92.7255E-03       150.182      
               64.95              92.8227E-03       150.188      
               65.                92.9199E-03       150.193      
               65.05              93.0171E-03       150.199      
               65.1               93.1144E-03       150.205      
               65.15              93.2116E-03       150.21       
               65.2               93.3088E-03       150.216      
               65.25              93.4061E-03       150.221      
               65.3               93.5032E-03       150.227      
               65.35              93.6005E-03       150.233      
               65.4               93.6977E-03       150.238      
               65.45              93.795E-03        150.244      
               65.5               93.8922E-03       150.25       
               65.55              93.9893E-03       150.255      
               65.6               94.0866E-03       150.261      
               65.65              94.1839E-03       150.267      
               65.7               94.281E-03        150.272      
               65.75              94.3783E-03       150.278      
               65.8               94.4756E-03       150.283      
               65.85              94.5728E-03       150.289      
               65.9               94.67E-03         150.295      
               65.95              94.7672E-03       150.3        
               66.                94.8644E-03       150.306      
               66.05              94.9616E-03       150.312      
               66.1               95.0588E-03       150.317      
               66.15              95.156E-03        150.323      
               66.2               95.2532E-03       150.329      
               66.25              95.3504E-03       150.334      
               66.3               95.4477E-03       150.34       
               66.35              95.5448E-03       150.345      
               66.4               95.6421E-03       150.351      
               66.45              95.7393E-03       150.357      
               66.5               95.8365E-03       150.362      
               66.55              95.9338E-03       150.368      
               66.6               96.0309E-03       150.374      
               66.65              96.1282E-03       150.379      
               66.7               96.2253E-03       150.385      
               66.75              96.3225E-03       150.391      
               66.8               96.4197E-03       150.396      
               66.85              96.517E-03        150.402      
               66.9               96.6141E-03       150.407      
               66.95              96.7113E-03       150.413      
               67.                96.8086E-03       150.419      
               67.05              96.9057E-03       150.424      
               67.1               97.0029E-03       150.43       
               67.15              97.1002E-03       150.436      
               67.2               97.1974E-03       150.441      
               67.25              97.2946E-03       150.447      
               67.3               97.3917E-03       150.453      
               67.35              97.4889E-03       150.458      
               67.4               97.5861E-03       150.464      
               67.45              97.6833E-03       150.469      
               67.5               97.7805E-03       150.475      
               67.55              97.8777E-03       150.481      
               67.6               97.9749E-03       150.486      
               67.65              98.0721E-03       150.492      
               67.7               98.1692E-03       150.498      
               67.75              98.2664E-03       150.503      
               67.8               98.3637E-03       150.509      
               67.85              98.4608E-03       150.515      
               67.9               98.558E-03        150.52       
               67.95              98.6551E-03       150.526      
               68.                98.7524E-03       150.532      
               68.05              98.8495E-03       150.537      
               68.1               98.9467E-03       150.543      
               68.15              99.0439E-03       150.548      
               68.2               99.1411E-03       150.554      
               68.25              99.2382E-03       150.56       
               68.3               99.3354E-03       150.565      
               68.35              99.4326E-03       150.571      
               68.4               99.5298E-03       150.577      
               68.45              99.627E-03        150.582      
               68.5               99.7241E-03       150.588      
               68.55              99.8213E-03       150.594      
               68.6               99.9185E-03       150.599      
               68.65             100.016E-03        150.605      
               68.7              100.113E-03        150.61       
               68.75             100.21E-03         150.616      
               68.8              100.307E-03        150.622      
               68.85             100.404E-03        150.627      
               68.9              100.501E-03        150.633      
               68.95             100.599E-03        150.639      
               69.               100.696E-03        150.644      
               69.05             100.793E-03        150.65       
               69.1              100.89E-03         150.656      
               69.15             100.987E-03        150.661      
               69.2              101.084E-03        150.667      
               69.25             101.182E-03        150.672      
               69.3              101.279E-03        150.678      
               69.35             101.376E-03        150.684      
               69.4              101.473E-03        150.689      
               69.45             101.57E-03         150.695      
               69.5              101.667E-03        150.701      
               69.55             101.764E-03        150.706      
               69.6              101.862E-03        150.712      
               69.65             101.959E-03        150.718      
               69.7              102.056E-03        150.723      
               69.75             102.153E-03        150.729      
               69.8              102.25E-03         150.734      
               69.85             102.347E-03        150.74       
               69.9              102.445E-03        150.746      
               69.95             102.542E-03        150.751      
               70.               102.639E-03        150.757      
               70.05             102.736E-03        150.763      
               70.1              102.833E-03        150.768      
               70.15             102.93E-03         150.774      
               70.2              103.027E-03        150.78       
               70.25             103.124E-03        150.785      
               70.3              103.222E-03        150.791      
               70.35             103.319E-03        150.797      
               70.4              103.416E-03        150.802      
               70.45             103.513E-03        150.808      
               70.5              103.61E-03         150.813      
               70.55             103.707E-03        150.819      
               70.6              103.804E-03        150.825      
               70.65             103.902E-03        150.83       
               70.7              103.999E-03        150.836      
               70.75             104.096E-03        150.842      
               70.8              104.193E-03        150.847      
               70.85             104.29E-03         150.853      
               70.9              104.387E-03        150.859      
               70.95             104.484E-03        150.864      
               71.               104.581E-03        150.87       
               71.05             104.679E-03        150.875      
               71.1              104.776E-03        150.881      
               71.15             104.873E-03        150.887      
               71.2              104.97E-03         150.892      
               71.25             105.067E-03        150.898      
               71.3              105.164E-03        150.904      
               71.35             105.261E-03        150.909      
               71.4              105.358E-03        150.915      
               71.45             105.455E-03        150.921      
               71.5              105.553E-03        150.926      
               71.55             105.65E-03         150.932      
               71.6              105.747E-03        150.937      
               71.65             105.844E-03        150.943      
               71.7              105.941E-03        150.949      
               71.75             106.038E-03        150.954      
               71.8              106.135E-03        150.96       
               71.85             106.232E-03        150.966      
               71.9              106.33E-03         150.971      
               71.95             106.427E-03        150.977      
               72.               106.524E-03        150.983      
               72.05             106.621E-03        150.988      
               72.1              106.718E-03        150.994      
               72.15             106.815E-03        151.         
               72.2              106.912E-03        151.005      
               72.25             107.009E-03        151.011      
               72.3              107.106E-03        151.016      
               72.35             107.203E-03        151.022      
               72.4              107.301E-03        151.028      
               72.45             107.398E-03        151.033      
               72.5              107.495E-03        151.039      
               72.55             107.592E-03        151.045      
               72.6              107.689E-03        151.05       
               72.65             107.786E-03        151.056      
               72.7              107.883E-03        151.062      
               72.75             107.98E-03         151.067      
               72.8              108.077E-03        151.073      
               72.85             108.174E-03        151.078      
               72.9              108.271E-03        151.084      
               72.95             108.368E-03        151.09       
               73.               108.466E-03        151.095      
               73.05             108.563E-03        151.101      
               73.1              108.66E-03         151.107      
               73.15             108.757E-03        151.112      
               73.2              108.854E-03        151.118      
               73.25             108.951E-03        151.124      
               73.3              109.048E-03        151.129      
               73.35             109.145E-03        151.135      
               73.4              109.242E-03        151.14       
               73.45             109.339E-03        151.146      
               73.5              109.436E-03        151.152      
               73.55             109.533E-03        151.157      
               73.6              109.63E-03         151.163      
               73.65             109.727E-03        151.169      
               73.7              109.825E-03        151.174      
               73.75             109.922E-03        151.18       
               73.8              110.019E-03        151.186      
               73.85             110.116E-03        151.191      
               73.9              110.213E-03        151.197      
               73.95             110.31E-03         151.202      
               74.               110.407E-03        151.208      
               74.05             110.504E-03        151.214      
               74.1              110.601E-03        151.219      
               74.15             110.698E-03        151.225      
               74.2              110.795E-03        151.231      
               74.25             110.892E-03        151.236      
               74.3              110.989E-03        151.242      
               74.35             111.086E-03        151.248      
               74.4              111.183E-03        151.253      
               74.45             111.28E-03         151.259      
               74.5              111.377E-03        151.264      
               74.55             111.475E-03        151.27       
               74.6              111.572E-03        151.276      
               74.65             111.669E-03        151.281      
               74.7              111.766E-03        151.287      
               74.75             111.863E-03        151.293      
               74.8              111.96E-03         151.298      
               74.85             112.057E-03        151.304      
               74.9              112.154E-03        151.31       
               74.95             112.251E-03        151.315      
               75.               112.348E-03        151.321      
               75.05             112.445E-03        151.327      
               75.1              112.542E-03        151.332      
               75.15             112.639E-03        151.338      
               75.2              112.736E-03        151.343      
               75.25             112.833E-03        151.349      
               75.3              112.93E-03         151.355      
               75.35             113.027E-03        151.36       
               75.4              113.124E-03        151.366      
               75.45             113.221E-03        151.372      
               75.5              113.318E-03        151.377      
               75.55             113.415E-03        151.383      
               75.6              113.512E-03        151.389      
               75.65             113.609E-03        151.394      
               75.7              113.706E-03        151.4        
               75.75             113.803E-03        151.405      
               75.8              113.9E-03          151.411      
               75.85             113.997E-03        151.417      
               75.9              114.094E-03        151.422      
               75.95             114.192E-03        151.428      
               76.               114.289E-03        151.434      
               76.05             114.386E-03        151.439      
               76.1              114.483E-03        151.445      
               76.15             114.58E-03         151.451      
               76.2              114.677E-03        151.456      
               76.25             114.774E-03        151.462      
               76.3              114.871E-03        151.467      
               76.35             114.968E-03        151.473      
               76.4              115.065E-03        151.479      
               76.45             115.162E-03        151.484      
               76.5              115.259E-03        151.49       
               76.55             115.356E-03        151.496      
               76.6              115.453E-03        151.501      
               76.65             115.55E-03         151.507      
               76.7              115.647E-03        151.513      
               76.75             115.744E-03        151.518      
               76.8              115.841E-03        151.524      
               76.85             115.938E-03        151.529      
               76.9              116.035E-03        151.535      
               76.95             116.132E-03        151.541      
               77.               116.229E-03        151.546      
               77.05             116.326E-03        151.552      
